living_mun,commute_mun,pop,year,tot_pop_living_mun
24216,27228,NA,1995,45088
24216,27229,NA,1995,45088
24216,27230,NA,1995,45088
24216,27382,NA,1995,45088
24216,28100,NA,1995,45088
24216,28201,NA,1995,45088
24216,28202,11,1995,45088
24216,28203,NA,1995,45088
24216,28204,NA,1995,45088
24216,28207,NA,1995,45088
24216,28208,NA,1995,45088
24216,28214,NA,1995,45088
24216,28219,NA,1995,45088
24216,28221,NA,1995,45088
24216,28481,NA,1995,45088
24216,28585,NA,1995,45088
24216,29201,748,1995,45088
24216,29202,36,1995,45088
24216,29203,115,1995,45088
24216,29204,133,1995,45088
24216,29205,88,1995,45088
24216,29206,55,1995,45088
24216,29207,NA,1995,45088
24216,29208,NA,1995,45088
24216,29209,23,1995,45088
24216,29210,35,1995,45088
24216,29211,NA,1995,45088
24216,29212,51,1995,45088
24216,29322,70,1995,45088
24216,29342,NA,1995,45088
24216,29343,NA,1995,45088
24216,29344,NA,1995,45088
24216,29345,NA,1995,45088
24216,29361,NA,1995,45088
24216,29362,NA,1995,45088
24216,29363,18,1995,45088
24216,29401,NA,1995,45088
24216,29424,NA,1995,45088
24216,29425,31,1995,45088
24216,29426,NA,1995,45088
24216,29427,NA,1995,45088
24216,29441,NA,1995,45088
24216,29442,NA,1995,45088
24216,29443,NA,1995,45088
24216,30201,NA,1995,45088
24216,30203,NA,1995,45088
24216,30428,NA,1995,45088
24216,34100,NA,1995,45088
24216,38202,NA,1995,45088
24216,38213,NA,1995,45088
24216,42204,NA,1995,45088
24303,12203,NA,1995,3389
24303,21201,NA,1995,3389
24303,21202,NA,1995,3389
24303,21214,NA,1995,3389
24303,21221,NA,1995,3389
24303,22130,NA,1995,3389
24303,22214,NA,1995,3389
24303,23100,965,1995,3389
24303,23202,NA,1995,3389
24303,23203,12,1995,3389
24303,23205,NA,1995,3389
24303,23206,NA,1995,3389
24303,23207,NA,1995,3389
24303,23208,20,1995,3389
24303,23209,NA,1995,3389
24303,23210,NA,1995,3389
24303,23211,NA,1995,3389
24303,23212,NA,1995,3389
24303,23217,NA,1995,3389
24303,23219,NA,1995,3389
24303,23220,11,1995,3389
24303,23222,25,1995,3389
24303,23223,NA,1995,3389
24303,23224,NA,1995,3389
24303,23225,NA,1995,3389
24303,23226,NA,1995,3389
24303,23228,NA,1995,3389
24303,23229,NA,1995,3389
24303,23230,NA,1995,3389
24303,23232,41,1995,3389
24303,23233,11,1995,3389
24303,23234,NA,1995,3389
24303,23235,280,1995,3389
24303,23236,NA,1995,3389
24303,23237,14,1995,3389
24303,23342,NA,1995,3389
24303,23361,NA,1995,3389
24303,23362,NA,1995,3389
24303,23424,NA,1995,3389
24303,23425,38,1995,3389
24303,23427,196,1995,3389
24303,23447,NA,1995,3389
24303,24201,11,1995,3389
24303,24202,86,1995,3389
24303,24205,224,1995,3389
24303,24207,NA,1995,3389
24303,24214,17,1995,3389
24303,24216,NA,1995,3389
24303,24303,1309,1995,3389
24303,24324,17,1995,3389
24303,24341,NA,1995,3389
24303,24343,NA,1995,3389
24303,24344,21,1995,3389
24324,10202,NA,1995,10681
24324,13101,NA,1995,10681
24324,13102,NA,1995,10681
24324,13103,NA,1995,10681
24324,13106,NA,1995,10681
24324,13107,NA,1995,10681
24324,13108,NA,1995,10681
24324,13109,NA,1995,10681
24324,13121,NA,1995,10681
24324,14100,NA,1995,10681
24324,20362,NA,1995,10681
24324,21201,NA,1995,10681
24324,21202,NA,1995,10681
24324,21209,NA,1995,10681
24324,21212,NA,1995,10681
24324,21213,NA,1995,10681
24324,21216,NA,1995,10681
24324,21219,NA,1995,10681
24324,21221,15,1995,10681
24324,21341,NA,1995,10681
24324,21362,NA,1995,10681
24324,21383,NA,1995,10681
24324,22100,NA,1995,10681
24324,22130,NA,1995,10681
24324,22211,NA,1995,10681
24324,22221,NA,1995,10681
24324,23100,2057,1995,10681
24324,23201,NA,1995,10681
24324,23202,NA,1995,10681
24324,23203,14,1995,10681
24324,23204,NA,1995,10681
24324,23205,NA,1995,10681
24324,23206,NA,1995,10681
24324,23207,NA,1995,10681
24324,23208,38,1995,10681
24324,23209,NA,1995,10681
24324,23210,15,1995,10681
24324,23211,NA,1995,10681
24324,23212,NA,1995,10681
24324,23213,NA,1995,10681
24324,23215,NA,1995,10681
24324,23217,NA,1995,10681
24324,23219,11,1995,10681
24324,23220,26,1995,10681
24324,23222,23,1995,10681
24324,23223,NA,1995,10681
24324,23224,13,1995,10681
24324,23226,NA,1995,10681
24324,23227,NA,1995,10681
24324,23228,NA,1995,10681
24324,23229,NA,1995,10681
24324,23230,NA,1995,10681
24324,23231,NA,1995,10681
24324,23232,19,1995,10681
24324,23233,36,1995,10681
24324,23234,NA,1995,10681
24324,23235,62,1995,10681
24324,23236,NA,1995,10681
24324,23237,19,1995,10681
24324,23238,NA,1995,10681
24324,23302,NA,1995,10681
24324,23342,NA,1995,10681
24324,23361,NA,1995,10681
24324,23424,NA,1995,10681
24324,23425,53,1995,10681
24324,23427,100,1995,10681
24324,23441,NA,1995,10681
24324,23447,NA,1995,10681
24324,24201,71,1995,10681
24324,24202,1058,1995,10681
24324,24203,NA,1995,10681
24324,24204,NA,1995,10681
24324,24205,2147,1995,10681
24324,24207,44,1995,10681
24324,24208,NA,1995,10681
24324,24210,12,1995,10681
24324,24214,1061,1995,10681
24324,24216,NA,1995,10681
24324,24303,21,1995,10681
24324,24324,3168,1995,10681
24324,24341,113,1995,10681
24324,24343,181,1995,10681
24324,24344,112,1995,10681
24324,24441,NA,1995,10681
24324,25201,NA,1995,10681
24324,25202,NA,1995,10681
24324,25203,NA,1995,10681
24324,26100,NA,1995,10681
24324,27100,NA,1995,10681
24324,27140,NA,1995,10681
24324,27205,NA,1995,10681
24324,27210,NA,1995,10681
24324,27218,NA,1995,10681
24324,27219,NA,1995,10681
24324,28100,NA,1995,10681
24324,28204,NA,1995,10681
24324,44201,NA,1995,10681
24341,11209,NA,1995,15067
24341,12100,NA,1995,15067
24341,13103,NA,1995,15067
24341,14100,NA,1995,15067
24341,21201,NA,1995,15067
24341,21202,NA,1995,15067
24341,21206,NA,1995,15067
24341,21212,NA,1995,15067
24341,21220,NA,1995,15067
24341,21221,NA,1995,15067
24341,21361,NA,1995,15067
24341,21382,NA,1995,15067
24341,22130,NA,1995,15067
24341,22210,NA,1995,15067
24341,23100,525,1995,15067
24341,23201,NA,1995,15067
24341,23202,NA,1995,15067
24341,23203,NA,1995,15067
24341,23204,NA,1995,15067
24341,23206,NA,1995,15067
24341,23207,NA,1995,15067
24341,23208,NA,1995,15067
24341,23210,NA,1995,15067
24341,23211,NA,1995,15067
24341,23219,NA,1995,15067
24341,23220,NA,1995,15067
24341,23222,NA,1995,15067
24341,23224,13,1995,15067
24341,23225,NA,1995,15067
24341,23230,NA,1995,15067
24341,23232,NA,1995,15067
24341,23233,NA,1995,15067
24341,23235,15,1995,15067
24341,23237,NA,1995,15067
24341,23238,NA,1995,15067
24341,23342,NA,1995,15067
24341,23361,NA,1995,15067
24341,23362,NA,1995,15067
24341,23425,11,1995,15067
24341,23427,NA,1995,15067
24341,23442,NA,1995,15067
24341,23446,NA,1995,15067
24341,23501,NA,1995,15067
24341,24201,160,1995,15067
24341,24202,5342,1995,15067
24341,24203,NA,1995,15067
24341,24204,19,1995,15067
24341,24205,381,1995,15067
24341,24207,361,1995,15067
24341,24208,NA,1995,15067
24341,24210,51,1995,15067
24341,24214,748,1995,15067
24341,24216,12,1995,15067
24341,24303,NA,1995,15067
24341,24324,104,1995,15067
24341,24341,6977,1995,15067
24341,24343,138,1995,15067
24341,24344,93,1995,15067
24341,24461,NA,1995,15067
24341,26100,NA,1995,15067
24341,27100,NA,1995,15067
24341,27140,NA,1995,15067
24341,27222,NA,1995,15067
24341,29212,NA,1995,15067
24343,13105,NA,1995,3069
24343,14100,NA,1995,3069
24343,21201,NA,1995,3069
24343,21202,NA,1995,3069
24343,21213,NA,1995,3069
24343,21221,NA,1995,3069
24343,21341,NA,1995,3069
24343,23100,338,1995,3069
24343,23202,NA,1995,3069
24343,23203,NA,1995,3069
24343,23204,NA,1995,3069
24343,23205,NA,1995,3069
24343,23206,NA,1995,3069
24343,23207,NA,1995,3069
24343,23208,NA,1995,3069
24343,23210,NA,1995,3069
24343,23211,NA,1995,3069
24343,23212,NA,1995,3069
24343,23219,NA,1995,3069
24343,23220,NA,1995,3069
24343,23221,NA,1995,3069
24343,23222,NA,1995,3069
24343,23224,NA,1995,3069
24343,23225,NA,1995,3069
24343,23226,NA,1995,3069
24343,23228,NA,1995,3069
24343,23232,NA,1995,3069
24343,23233,NA,1995,3069
24343,23234,NA,1995,3069
24343,23235,18,1995,3069
24343,23236,NA,1995,3069
24343,23237,NA,1995,3069
24343,23424,NA,1995,3069
24343,23425,NA,1995,3069
24343,23427,NA,1995,3069
24343,23501,NA,1995,3069
24343,24201,26,1995,3069
24343,24202,644,1995,3069
24343,24204,NA,1995,3069
24343,24205,427,1995,3069
24343,24207,44,1995,3069
24343,24208,NA,1995,3069
24343,24210,NA,1995,3069
24343,24214,42,1995,3069
24343,24216,NA,1995,3069
24343,24303,NA,1995,3069
24343,24324,24,1995,3069
24343,24341,21,1995,3069
24343,24343,1155,1995,3069
24343,24344,227,1995,3069
24343,25201,NA,1995,3069
24344,9203,NA,1995,4982
24344,13102,NA,1995,4982
24344,13109,NA,1995,4982
24344,13118,NA,1995,4982
24344,13201,NA,1995,4982
24344,20205,NA,1995,4982
24344,21201,NA,1995,4982
24344,21202,NA,1995,4982
24344,21205,NA,1995,4982
24344,21213,NA,1995,4982
24344,21221,NA,1995,4982
24344,23100,413,1995,4982
24344,23202,NA,1995,4982
24344,23203,NA,1995,4982
24344,23204,NA,1995,4982
24344,23205,NA,1995,4982
24344,23206,NA,1995,4982
24344,23208,NA,1995,4982
24344,23210,NA,1995,4982
24344,23211,NA,1995,4982
24344,23213,NA,1995,4982
24344,23219,NA,1995,4982
24344,23220,NA,1995,4982
24344,23222,NA,1995,4982
24344,23223,NA,1995,4982
24344,23224,NA,1995,4982
24344,23225,NA,1995,4982
24344,23229,NA,1995,4982
24344,23230,NA,1995,4982
24344,23231,NA,1995,4982
24344,23232,NA,1995,4982
24344,23233,NA,1995,4982
24344,23234,NA,1995,4982
24344,23235,20,1995,4982
24344,23237,NA,1995,4982
24344,23342,NA,1995,4982
24344,23361,NA,1995,4982
24344,23425,NA,1995,4982
24344,23427,14,1995,4982
24344,23447,NA,1995,4982
24344,24201,44,1995,4982
24344,24202,1279,1995,4982
24344,24203,NA,1995,4982
24344,24204,NA,1995,4982
24344,24205,498,1995,4982
24344,24207,64,1995,4982
24344,24210,NA,1995,4982
24344,24211,NA,1995,4982
24344,24212,NA,1995,4982
24344,24214,70,1995,4982
24344,24215,NA,1995,4982
24344,24216,NA,1995,4982
24344,24303,NA,1995,4982
24344,24324,23,1995,4982
24344,24341,26,1995,4982
24344,24343,244,1995,4982
24344,24344,2165,1995,4982
24344,27218,NA,1995,4982
24441,23100,20,1995,7193
24441,23202,NA,1995,7193
24441,23205,NA,1995,7193
24441,23235,NA,1995,7193
24441,24201,518,1995,7193
24441,24202,48,1995,7193
24441,24203,342,1995,7193
24441,24204,1954,1995,7193
24441,24205,NA,1995,7193
24441,24207,25,1995,7193
24441,24208,NA,1995,7193
24441,24210,NA,1995,7193
24441,24211,13,1995,7193
24441,24215,12,1995,7193
24441,24216,NA,1995,7193
24441,24343,NA,1995,7193
24441,24344,NA,1995,7193
24441,24441,3707,1995,7193
24441,24442,169,1995,7193
24441,24443,128,1995,7193
24441,24461,158,1995,7193
24441,24470,14,1995,7193
24441,24471,24,1995,7193
24441,24472,NA,1995,7193
24441,24543,NA,1995,7193
24441,24562,NA,1995,7193
24441,25206,NA,1995,7193
24441,27100,13,1995,7193
24441,27202,NA,1995,7193
24441,27223,NA,1995,7193
24441,27227,NA,1995,7193
24441,29201,NA,1995,7193
24441,29204,NA,1995,7193
24441,29205,NA,1995,7193
24442,3201,NA,1995,9538
24442,13102,NA,1995,9538
24442,13103,NA,1995,9538
24442,13104,NA,1995,9538
24442,13106,NA,1995,9538
24442,14203,NA,1995,9538
24442,18201,NA,1995,9538
24442,21203,NA,1995,9538
24442,21209,NA,1995,9538
24442,22100,NA,1995,9538
24442,22211,NA,1995,9538
24442,23100,48,1995,9538
24442,23201,NA,1995,9538
24442,23202,NA,1995,9538
24442,23203,NA,1995,9538
24442,23206,NA,1995,9538
24442,23210,NA,1995,9538
24442,23221,NA,1995,9538
24442,23230,NA,1995,9538
24442,23235,NA,1995,9538
24442,23425,NA,1995,9538
24442,23427,NA,1995,9538
24442,24201,874,1995,9538
24442,24202,117,1995,9538
24442,24203,1872,1995,9538
24442,24204,2039,1995,9538
24442,24205,11,1995,9538
24442,24207,57,1995,9538
24442,24208,31,1995,9538
24442,24209,NA,1995,9538
24442,24210,11,1995,9538
24442,24211,75,1995,9538
24442,24214,NA,1995,9538
24442,24215,73,1995,9538
24442,24216,NA,1995,9538
24442,24303,NA,1995,9538
24442,24341,NA,1995,9538
24442,24343,NA,1995,9538
24442,24344,NA,1995,9538
24442,24441,111,1995,9538
24442,24442,3731,1995,9538
24442,24443,18,1995,9538
24442,24461,345,1995,9538
24442,24470,15,1995,9538
24442,24471,13,1995,9538
24442,24472,11,1995,9538
24442,24543,NA,1995,9538
24442,25201,NA,1995,9538
24442,25202,NA,1995,9538
24442,25211,NA,1995,9538
24442,26100,NA,1995,9538
24442,27100,22,1995,9538
24442,27140,NA,1995,9538
24442,27210,NA,1995,9538
24442,27212,NA,1995,9538
24442,27227,NA,1995,9538
24442,29201,NA,1995,9538
24442,29202,NA,1995,9538
24442,29204,NA,1995,9538
24442,29205,NA,1995,9538
24442,29363,NA,1995,9538
24443,13104,NA,1995,4845
24443,14204,NA,1995,4845
24443,22130,NA,1995,4845
24443,23100,NA,1995,4845
24443,24201,188,1995,4845
24443,24202,13,1995,4845
24443,24203,135,1995,4845
24443,24204,650,1995,4845
24443,24205,NA,1995,4845
24443,24207,NA,1995,4845
24443,24208,NA,1995,4845
24443,24209,16,1995,4845
24443,24211,NA,1995,4845
24443,24212,NA,1995,4845
24443,24215,NA,1995,4845
24443,24216,NA,1995,4845
24443,24344,NA,1995,4845
24443,24441,194,1995,4845
24443,24442,45,1995,4845
24443,24443,3202,1995,4845
24443,24461,36,1995,4845
24443,24470,26,1995,4845
24443,24471,261,1995,4845
24443,24472,NA,1995,4845
24443,24543,25,1995,4845
24443,27100,NA,1995,4845
24443,27203,NA,1995,4845
24443,27221,NA,1995,4845
24443,27227,NA,1995,4845
24443,29205,NA,1995,4845
24443,40130,NA,1995,4845
24461,14203,NA,1995,5967
24461,23100,15,1995,5967
24461,23202,NA,1995,5967
24461,23203,NA,1995,5967
24461,23204,NA,1995,5967
24461,23212,NA,1995,5967
24461,23232,NA,1995,5967
24461,24201,362,1995,5967
24461,24202,40,1995,5967
24461,24203,1727,1995,5967
24461,24204,596,1995,5967
24461,24205,NA,1995,5967
24461,24207,20,1995,5967
24461,24208,NA,1995,5967
24461,24210,NA,1995,5967
24461,24211,88,1995,5967
24461,24214,NA,1995,5967
24461,24215,37,1995,5967
24461,24216,NA,1995,5967
24461,24303,NA,1995,5967
24461,24441,98,1995,5967
24461,24442,176,1995,5967
24461,24443,NA,1995,5967
24461,24461,2630,1995,5967
24461,24470,58,1995,5967
24461,24471,23,1995,5967
24461,24472,43,1995,5967
24461,24543,NA,1995,5967
24461,26100,NA,1995,5967
24461,27100,12,1995,5967
24461,29202,NA,1995,5967
24461,29205,NA,1995,5967
24470,23100,NA,1995,4006
24470,23211,NA,1995,4006
24470,23213,NA,1995,4006
24470,24201,109,1995,4006
24470,24202,14,1995,4006
24470,24203,1398,1995,4006
24470,24204,279,1995,4006
24470,24207,NA,1995,4006
24470,24208,NA,1995,4006
24470,24209,NA,1995,4006
24470,24211,25,1995,4006
24470,24214,NA,1995,4006
24470,24215,17,1995,4006
24470,24216,NA,1995,4006
24470,24441,45,1995,4006
24470,24442,52,1995,4006
24470,24443,33,1995,4006
24470,24461,248,1995,4006
24470,24470,1678,1995,4006
24470,24471,45,1995,4006
24470,24472,42,1995,4006
24470,27100,NA,1995,4006
24471,21202,NA,1995,4884
24471,23100,NA,1995,4884
24471,23232,NA,1995,4884
24471,24201,92,1995,4884
24471,24202,14,1995,4884
24471,24203,100,1995,4884
24471,24204,382,1995,4884
24471,24205,NA,1995,4884
24471,24207,NA,1995,4884
24471,24208,NA,1995,4884
24471,24209,47,1995,4884
24471,24210,NA,1995,4884
24471,24211,NA,1995,4884
24471,24212,NA,1995,4884
24471,24215,13,1995,4884
24471,24216,NA,1995,4884
24471,24341,NA,1995,4884
24471,24343,NA,1995,4884
24471,24344,NA,1995,4884
24471,24441,98,1995,4884
24471,24442,21,1995,4884
24471,24443,341,1995,4884
24471,24461,26,1995,4884
24471,24470,20,1995,4884
24471,24471,3443,1995,4884
24471,24472,NA,1995,4884
24471,24543,241,1995,4884
24471,27100,NA,1995,4884
24471,27205,NA,1995,4884
24471,28100,NA,1995,4884
24471,38213,NA,1995,4884
24472,4203,NA,1995,8222
24472,4205,NA,1995,8222
24472,8232,NA,1995,8222
24472,12219,NA,1995,8222
24472,13101,NA,1995,8222
24472,13102,NA,1995,8222
24472,13103,NA,1995,8222
24472,13104,NA,1995,8222
24472,13106,NA,1995,8222
24472,13108,NA,1995,8222
24472,14100,NA,1995,8222
24472,14130,NA,1995,8222
24472,14210,NA,1995,8222
24472,14212,NA,1995,8222
24472,16211,NA,1995,8222
24472,22100,15,1995,8222
24472,22203,NA,1995,8222
24472,22212,19,1995,8222
24472,22223,NA,1995,8222
24472,22225,NA,1995,8222
24472,22226,NA,1995,8222
24472,22341,NA,1995,8222
24472,23100,51,1995,8222
24472,23211,NA,1995,8222
24472,23222,NA,1995,8222
24472,23224,NA,1995,8222
24472,23225,NA,1995,8222
24472,23231,NA,1995,8222
24472,23236,NA,1995,8222
24472,24201,19,1995,8222
24472,24202,58,1995,8222
24472,24203,571,1995,8222
24472,24204,45,1995,8222
24472,24205,NA,1995,8222
24472,24207,NA,1995,8222
24472,24209,NA,1995,8222
24472,24211,123,1995,8222
24472,24214,NA,1995,8222
24472,24215,533,1995,8222
24472,24216,NA,1995,8222
24472,24344,NA,1995,8222
24472,24441,NA,1995,8222
24472,24442,13,1995,8222
24472,24443,NA,1995,8222
24472,24461,56,1995,8222
24472,24470,34,1995,8222
24472,24471,NA,1995,8222
24472,24472,6514,1995,8222
24472,24543,13,1995,8222
24472,26204,NA,1995,8222
24472,27100,16,1995,8222
24472,27140,NA,1995,8222
24472,27203,NA,1995,8222
24472,27382,NA,1995,8222
24472,28100,NA,1995,8222
24472,28212,NA,1995,8222
24472,33100,NA,1995,8222
24472,33202,NA,1995,8222
24472,33211,NA,1995,8222
24472,33216,NA,1995,8222
24472,34202,NA,1995,8222
24472,34205,NA,1995,8222
24472,34207,NA,1995,8222
24472,34212,NA,1995,8222
24472,35215,NA,1995,8222
24472,38202,NA,1995,8222
24472,39202,NA,1995,8222
24472,40100,NA,1995,8222
24472,43212,NA,1995,8222
24472,45207,NA,1995,8222
24472,46219,NA,1995,8222
24543,4203,NA,1995,8768
24543,4205,NA,1995,8768
24543,4606,NA,1995,8768
24543,13101,NA,1995,8768
24543,13102,NA,1995,8768
24543,13103,NA,1995,8768
24543,14100,NA,1995,8768
24543,18201,NA,1995,8768
24543,18205,NA,1995,8768
24543,22100,NA,1995,8768
24543,22212,NA,1995,8768
24543,22221,NA,1995,8768
24543,23100,NA,1995,8768
24543,23205,NA,1995,8768
24543,23206,NA,1995,8768
24543,23209,NA,1995,8768
24543,23212,NA,1995,8768
24543,23224,NA,1995,8768
24543,23230,NA,1995,8768
24543,23231,NA,1995,8768
24543,24201,28,1995,8768
24543,24202,22,1995,8768
24543,24203,NA,1995,8768
24543,24204,52,1995,8768
24543,24207,NA,1995,8768
24543,24208,NA,1995,8768
24543,24209,1064,1995,8768
24543,24210,NA,1995,8768
24543,24211,NA,1995,8768
24543,24212,26,1995,8768
24543,24214,NA,1995,8768
24543,24215,NA,1995,8768
24543,24216,NA,1995,8768
24543,24441,NA,1995,8768
24543,24442,NA,1995,8768
24543,24443,58,1995,8768
24543,24470,NA,1995,8768
24543,24471,114,1995,8768
24543,24472,NA,1995,8768
24543,24543,7291,1995,8768
24543,24561,NA,1995,8768
24543,24562,NA,1995,8768
24543,26206,NA,1995,8768
24543,26209,NA,1995,8768
24543,27100,NA,1995,8768
24543,27213,NA,1995,8768
24543,27227,NA,1995,8768
24543,28100,NA,1995,8768
24543,29451,NA,1995,8768
24543,30207,NA,1995,8768
24543,30421,NA,1995,8768
24543,33211,NA,1995,8768
24543,33212,NA,1995,8768
24543,34212,NA,1995,8768
24561,23100,NA,1995,3891
24561,23562,NA,1995,3891
24561,24202,NA,1995,3891
24561,24203,NA,1995,3891
24561,24207,NA,1995,3891
24561,24209,43,1995,3891
24561,24212,663,1995,3891
24561,24216,NA,1995,3891
24561,24543,NA,1995,3891
24561,24561,2472,1995,3891
24561,24562,299,1995,3891
24561,26204,NA,1995,3891
24561,27228,NA,1995,3891
24561,28202,NA,1995,3891
24561,29207,NA,1995,3891
24561,29209,NA,1995,3891
24561,29450,NA,1995,3891
24561,29451,NA,1995,3891
24561,30201,NA,1995,3891
24561,30206,NA,1995,3891
24561,30207,338,1995,3891
24561,30401,NA,1995,3891
24561,30421,37,1995,3891
24561,30422,NA,1995,3891
24561,30427,NA,1995,3891
24561,30428,NA,1995,3891
24561,44207,NA,1995,3891
24562,13102,NA,1995,4800
24562,14210,NA,1995,4800
24562,22223,NA,1995,4800
24562,23100,NA,1995,4800
24562,23219,NA,1995,4800
24562,24201,NA,1995,4800
24562,24204,NA,1995,4800
24562,24207,NA,1995,4800
24562,24209,11,1995,4800
24562,24210,NA,1995,4800
24562,24212,268,1995,4800
24562,24216,NA,1995,4800
24562,24543,NA,1995,4800
24562,24561,205,1995,4800
24562,24562,2662,1995,4800
24562,27100,NA,1995,4800
24562,29442,NA,1995,4800
24562,29449,NA,1995,4800
24562,29450,NA,1995,4800
24562,29451,NA,1995,4800
24562,30201,NA,1995,4800
24562,30206,15,1995,4800
24562,30207,1455,1995,4800
24562,30401,NA,1995,4800
24562,30406,NA,1995,4800
24562,30421,123,1995,4800
24562,30422,NA,1995,4800
24562,30424,NA,1995,4800
24562,30427,NA,1995,4800
24562,30428,16,1995,4800
24562,35215,NA,1995,4800
24562,44207,NA,1995,4800
25201,8221,NA,1995,118493
25201,11100,NA,1995,118493
25201,11221,NA,1995,118493
25201,11346,NA,1995,118493
25201,12100,NA,1995,118493
25201,12204,NA,1995,118493
25201,12227,NA,1995,118493
25201,13101,NA,1995,118493
25201,13102,NA,1995,118493
25201,13103,NA,1995,118493
25201,13104,NA,1995,118493
25201,13105,NA,1995,118493
25201,13107,NA,1995,118493
25201,13108,NA,1995,118493
25201,13111,NA,1995,118493
25201,13113,NA,1995,118493
25201,13114,NA,1995,118493
25201,13116,NA,1995,118493
25201,13117,NA,1995,118493
25201,13119,NA,1995,118493
25201,13219,NA,1995,118493
25201,13225,NA,1995,118493
25201,14100,NA,1995,118493
25201,14130,NA,1995,118493
25201,14203,NA,1995,118493
25201,14207,NA,1995,118493
25201,16204,NA,1995,118493
25201,16207,NA,1995,118493
25201,17201,NA,1995,118493
25201,17202,NA,1995,118493
25201,17204,NA,1995,118493
25201,17209,NA,1995,118493
25201,17384,NA,1995,118493
25201,17461,NA,1995,118493
25201,18201,17,1995,118493
25201,18202,15,1995,118493
25201,18204,18,1995,118493
25201,18208,NA,1995,118493
25201,18209,NA,1995,118493
25201,18210,NA,1995,118493
25201,18423,NA,1995,118493
25201,18442,NA,1995,118493
25201,18481,NA,1995,118493
25201,18483,NA,1995,118493
25201,18501,12,1995,118493
25201,20204,NA,1995,118493
25201,21201,NA,1995,118493
25201,21202,NA,1995,118493
25201,21205,NA,1995,118493
25201,21207,NA,1995,118493
25201,21209,NA,1995,118493
25201,21211,NA,1995,118493
25201,21212,NA,1995,118493
25201,21213,NA,1995,118493
25201,21214,NA,1995,118493
25201,21219,NA,1995,118493
25201,21221,NA,1995,118493
25201,21361,NA,1995,118493
25201,21362,NA,1995,118493
25201,22130,NA,1995,118493
25201,22203,NA,1995,118493
25201,22206,NA,1995,118493
25201,22214,NA,1995,118493
25201,22216,NA,1995,118493
25201,22224,NA,1995,118493
25201,23100,61,1995,118493
25201,23201,NA,1995,118493
25201,23202,NA,1995,118493
25201,23203,NA,1995,118493
25201,23204,NA,1995,118493
25201,23205,NA,1995,118493
25201,23206,NA,1995,118493
25201,23214,NA,1995,118493
25201,23215,NA,1995,118493
25201,23219,NA,1995,118493
25201,23220,NA,1995,118493
25201,23222,NA,1995,118493
25201,23229,NA,1995,118493
25201,23233,NA,1995,118493
25201,23236,NA,1995,118493
25201,23237,NA,1995,118493
25201,23427,NA,1995,118493
25201,23446,NA,1995,118493
25201,24201,NA,1995,118493
25201,24202,NA,1995,118493
25201,24203,NA,1995,118493
25201,24204,NA,1995,118493
25201,24205,NA,1995,118493
25201,24207,NA,1995,118493
25201,24208,NA,1995,118493
25201,24215,NA,1995,118493
25201,24216,25,1995,118493
25201,24341,NA,1995,118493
25201,24343,NA,1995,118493
25201,25201,67079,1995,118493
25201,25202,467,1995,118493
25201,25203,117,1995,118493
25201,25204,489,1995,118493
25201,25206,6170,1995,118493
25201,25207,1636,1995,118493
25201,25208,2552,1995,118493
25201,25209,663,1995,118493
25201,25210,1185,1995,118493
25201,25211,626,1995,118493
25201,25212,691,1995,118493
25201,25213,309,1995,118493
25201,25214,41,1995,118493
25201,25383,51,1995,118493
25201,25384,113,1995,118493
25201,25425,40,1995,118493
25201,25441,13,1995,118493
25201,25442,NA,1995,118493
25201,25443,13,1995,118493
25201,26100,23497,1995,118493
25201,26201,18,1995,118493
25201,26202,NA,1995,118493
25201,26203,NA,1995,118493
25201,26204,654,1995,118493
25201,26205,NA,1995,118493
25201,26206,116,1995,118493
25201,26207,160,1995,118493
25201,26208,242,1995,118493
25201,26209,664,1995,118493
25201,26210,53,1995,118493
25201,26211,86,1995,118493
25201,26212,NA,1995,118493
25201,26213,14,1995,118493
25201,26214,39,1995,118493
25201,26303,79,1995,118493
25201,26322,251,1995,118493
25201,26343,NA,1995,118493
25201,26344,42,1995,118493
25201,26366,19,1995,118493
25201,26407,NA,1995,118493
25201,27100,6392,1995,118493
25201,27140,57,1995,118493
25201,27202,NA,1995,118493
25201,27203,122,1995,118493
25201,27204,18,1995,118493
25201,27205,451,1995,118493
25201,27206,NA,1995,118493
25201,27207,791,1995,118493
25201,27208,NA,1995,118493
25201,27209,84,1995,118493
25201,27210,224,1995,118493
25201,27211,389,1995,118493
25201,27212,21,1995,118493
25201,27213,NA,1995,118493
25201,27214,NA,1995,118493
25201,27215,70,1995,118493
25201,27216,NA,1995,118493
25201,27217,NA,1995,118493
25201,27218,27,1995,118493
25201,27219,NA,1995,118493
25201,27220,44,1995,118493
25201,27221,NA,1995,118493
25201,27222,NA,1995,118493
25201,27223,64,1995,118493
25201,27224,186,1995,118493
25201,27225,NA,1995,118493
25201,27226,NA,1995,118493
25201,27227,89,1995,118493
25201,27228,NA,1995,118493
25201,27229,NA,1995,118493
25201,27230,16,1995,118493
25201,27231,NA,1995,118493
25201,27301,71,1995,118493
25201,27321,NA,1995,118493
25201,27361,NA,1995,118493
25201,27382,NA,1995,118493
25201,28100,253,1995,118493
25201,28201,24,1995,118493
25201,28202,121,1995,118493
25201,28203,NA,1995,118493
25201,28204,66,1995,118493
25201,28206,19,1995,118493
25201,28207,19,1995,118493
25201,28208,NA,1995,118493
25201,28209,NA,1995,118493
