living_mun,commute_mun,pop,year,tot_pop_living_mun
8521,11210,NA,1985,10723
8521,11214,NA,1985,10723
8521,11216,NA,1985,10723
8521,11219,NA,1985,10723
8521,11221,NA,1985,10723
8521,11222,NA,1985,10723
8521,11223,NA,1985,10723
8521,11224,NA,1985,10723
8521,11225,NA,1985,10723
8521,11228,NA,1985,10723
8521,11230,NA,1985,10723
8521,11231,NA,1985,10723
8521,11232,19,1985,10723
8521,11233,NA,1985,10723
8521,11243,NA,1985,10723
8521,11464,NA,1985,10723
8521,12204,NA,1985,10723
8521,12207,NA,1985,10723
8521,12208,NA,1985,10723
8521,12217,NA,1985,10723
8521,12220,NA,1985,10723
8521,12237,NA,1985,10723
8521,13101,12,1985,10723
8521,13102,14,1985,10723
8521,13103,NA,1985,10723
8521,13104,NA,1985,10723
8521,13105,NA,1985,10723
8521,13106,NA,1985,10723
8521,13107,NA,1985,10723
8521,13108,NA,1985,10723
8521,13109,NA,1985,10723
8521,13110,NA,1985,10723
8521,13111,NA,1985,10723
8521,13112,NA,1985,10723
8521,13113,NA,1985,10723
8521,13115,NA,1985,10723
8521,13116,NA,1985,10723
8521,13117,NA,1985,10723
8521,13118,NA,1985,10723
8521,13119,NA,1985,10723
8521,13120,NA,1985,10723
8521,13121,15,1985,10723
8521,13122,NA,1985,10723
8521,13123,NA,1985,10723
8521,13208,NA,1985,10723
8521,14100,NA,1985,10723
8521,14130,NA,1985,10723
8521,14205,NA,1985,10723
8521,22100,NA,1985,10723
8542,8203,NA,1985,3579
8542,8204,96,1985,3579
8542,8207,NA,1985,3579
8542,8208,NA,1985,3579
8542,8210,NA,1985,3579
8542,8211,NA,1985,3579
8542,8225,NA,1985,3579
8542,8228,NA,1985,3579
8542,8521,NA,1985,3579
8542,8542,2331,1985,3579
8542,8546,19,1985,3579
8542,9203,NA,1985,3579
8542,9204,NA,1985,3579
8542,9208,NA,1985,3579
8542,9216,NA,1985,3579
8542,9364,NA,1985,3579
8542,10202,NA,1985,3579
8542,11100,93,1985,3579
8542,11201,NA,1985,3579
8542,11202,NA,1985,3579
8542,11203,15,1985,3579
8542,11206,NA,1985,3579
8542,11210,14,1985,3579
8542,11211,NA,1985,3579
8542,11214,96,1985,3579
8542,11216,NA,1985,3579
8542,11219,14,1985,3579
8542,11221,22,1985,3579
8542,11222,36,1985,3579
8542,11223,NA,1985,3579
8542,11224,NA,1985,3579
8542,11225,NA,1985,3579
8542,11227,NA,1985,3579
8542,11230,NA,1985,3579
8542,11231,NA,1985,3579
8542,11232,186,1985,3579
8542,11233,NA,1985,3579
8542,11234,NA,1985,3579
8542,11235,NA,1985,3579
8542,11237,NA,1985,3579
8542,11238,NA,1985,3579
8542,11239,NA,1985,3579
8542,11240,244,1985,3579
8542,11243,NA,1985,3579
8542,11246,14,1985,3579
8542,11442,15,1985,3579
8542,11464,52,1985,3579
8542,11465,NA,1985,3579
8542,12203,NA,1985,3579
8542,12204,NA,1985,3579
8542,12207,NA,1985,3579
8542,12208,19,1985,3579
8542,12217,NA,1985,3579
8542,12232,NA,1985,3579
8542,12236,NA,1985,3579
8542,12238,NA,1985,3579
8542,13101,26,1985,3579
8542,13102,16,1985,3579
8542,13103,11,1985,3579
8542,13104,NA,1985,3579
8542,13105,NA,1985,3579
8542,13106,23,1985,3579
8542,13107,20,1985,3579
8542,13108,NA,1985,3579
8542,13109,NA,1985,3579
8542,13110,NA,1985,3579
8542,13111,NA,1985,3579
8542,13112,NA,1985,3579
8542,13113,NA,1985,3579
8542,13114,NA,1985,3579
8542,13115,NA,1985,3579
8542,13116,NA,1985,3579
8542,13117,NA,1985,3579
8542,13118,NA,1985,3579
8542,13119,NA,1985,3579
8542,13120,NA,1985,3579
8542,13121,35,1985,3579
8542,13122,NA,1985,3579
8542,13123,NA,1985,3579
8542,13204,NA,1985,3579
8542,13212,NA,1985,3579
8546,8201,NA,1985,11065
8546,8202,NA,1985,11065
8546,8203,14,1985,11065
8546,8204,1136,1985,11065
8546,8205,NA,1985,11065
8546,8207,17,1985,11065
8546,8210,31,1985,11065
8546,8211,51,1985,11065
8546,8214,NA,1985,11065
8546,8216,NA,1985,11065
8546,8217,NA,1985,11065
8546,8219,NA,1985,11065
8546,8220,13,1985,11065
8546,8224,NA,1985,11065
8546,8227,24,1985,11065
8546,8228,541,1985,11065
8546,8229,NA,1985,11065
8546,8232,NA,1985,11065
8546,8235,NA,1985,11065
8546,8236,NA,1985,11065
8546,8521,30,1985,11065
8546,8542,124,1985,11065
8546,8546,8205,1985,11065
8546,9201,NA,1985,11065
8546,9202,NA,1985,11065
8546,9203,NA,1985,11065
8546,9204,NA,1985,11065
8546,9205,NA,1985,11065
8546,9208,20,1985,11065
8546,9209,NA,1985,11065
8546,9301,NA,1985,11065
8546,9364,15,1985,11065
8546,10204,NA,1985,11065
8546,10205,NA,1985,11065
8546,10207,NA,1985,11065
8546,11100,42,1985,11065
8546,11201,NA,1985,11065
8546,11202,NA,1985,11065
8546,11203,11,1985,11065
8546,11210,NA,1985,11065
8546,11214,61,1985,11065
8546,11215,NA,1985,11065
8546,11216,NA,1985,11065
8546,11217,NA,1985,11065
8546,11219,NA,1985,11065
8546,11221,13,1985,11065
8546,11222,31,1985,11065
8546,11223,NA,1985,11065
8546,11224,NA,1985,11065
8546,11232,60,1985,11065
8546,11234,NA,1985,11065
8546,11237,NA,1985,11065
8546,11238,NA,1985,11065
8546,11240,48,1985,11065
8546,11243,NA,1985,11065
8546,11246,NA,1985,11065
8546,11442,NA,1985,11065
8546,11464,56,1985,11065
8546,11465,NA,1985,11065
8546,12203,NA,1985,11065
8546,12204,NA,1985,11065
8546,12207,NA,1985,11065
8546,12208,128,1985,11065
8546,12217,18,1985,11065
8546,12218,NA,1985,11065
8546,12222,NA,1985,11065
8546,12227,NA,1985,11065
8546,12234,NA,1985,11065
8546,13101,23,1985,11065
8546,13102,23,1985,11065
8546,13103,16,1985,11065
8546,13104,12,1985,11065
8546,13105,NA,1985,11065
8546,13106,24,1985,11065
8546,13107,15,1985,11065
8546,13108,NA,1985,11065
8546,13109,NA,1985,11065
8546,13110,NA,1985,11065
8546,13111,NA,1985,11065
8546,13113,NA,1985,11065
8546,13114,NA,1985,11065
8546,13115,NA,1985,11065
8546,13116,NA,1985,11065
8546,13117,13,1985,11065
8546,13118,NA,1985,11065
8546,13119,NA,1985,11065
8546,13120,NA,1985,11065
8546,13121,52,1985,11065
8546,13122,NA,1985,11065
8546,13123,NA,1985,11065
8546,14130,NA,1985,11065
8546,22222,NA,1985,11065
8546,27100,NA,1985,11065
8546,28201,NA,1985,11065
8564,7203,NA,1985,6707
8564,8201,12,1985,6707
8564,8203,56,1985,6707
8564,8205,NA,1985,6707
8564,8208,262,1985,6707
8564,8211,NA,1985,6707
8564,8212,NA,1985,6707
8564,8217,319,1985,6707
8564,8219,31,1985,6707
8564,8220,39,1985,6707
8564,8221,NA,1985,6707
8564,8223,NA,1985,6707
8564,8224,12,1985,6707
8564,8226,NA,1985,6707
8564,8227,NA,1985,6707
8564,8228,NA,1985,6707
8564,8229,27,1985,6707
8564,8230,NA,1985,6707
8564,8232,NA,1985,6707
8564,8233,NA,1985,6707
8564,8235,NA,1985,6707
8564,8302,NA,1985,6707
8564,8442,NA,1985,6707
8564,8443,22,1985,6707
8564,8447,83,1985,6707
8564,8564,1985,1985,6707
8564,9201,NA,1985,6707
8564,9208,NA,1985,6707
8564,10207,NA,1985,6707
8564,11100,14,1985,6707
8564,11201,NA,1985,6707
8564,11203,NA,1985,6707
8564,11219,NA,1985,6707
8564,11221,NA,1985,6707
8564,11222,NA,1985,6707
8564,11224,NA,1985,6707
8564,11225,NA,1985,6707
8564,11227,NA,1985,6707
8564,11228,NA,1985,6707
8564,11230,NA,1985,6707
8564,11234,NA,1985,6707
8564,11237,NA,1985,6707
8564,11238,NA,1985,6707
8564,11239,NA,1985,6707
8564,11240,NA,1985,6707
8564,11243,NA,1985,6707
8564,11245,NA,1985,6707
8564,11442,NA,1985,6707
8564,12100,30,1985,6707
8564,12203,21,1985,6707
8564,12204,36,1985,6707
8564,12205,NA,1985,6707
8564,12206,NA,1985,6707
8564,12207,143,1985,6707
8564,12208,13,1985,6707
8564,12211,68,1985,6707
8564,12212,14,1985,6707
8564,12216,NA,1985,6707
8564,12217,293,1985,6707
8564,12219,NA,1985,6707
8564,12220,21,1985,6707
8564,12221,30,1985,6707
8564,12222,294,1985,6707
8564,12223,NA,1985,6707
8564,12224,13,1985,6707
8564,12227,NA,1985,6707
8564,12228,NA,1985,6707
8564,12230,NA,1985,6707
8564,12231,84,1985,6707
8564,12232,69,1985,6707
8564,12233,NA,1985,6707
8564,12236,NA,1985,6707
8564,12329,12,1985,6707
8564,12342,NA,1985,6707
8564,12410,NA,1985,6707
8564,13101,673,1985,6707
8564,13102,407,1985,6707
8564,13103,363,1985,6707
8564,13104,128,1985,6707
8564,13105,77,1985,6707
8564,13106,163,1985,6707
8564,13107,45,1985,6707
8564,13108,64,1985,6707
8564,13109,75,1985,6707
8564,13110,16,1985,6707
8564,13111,64,1985,6707
8564,13112,13,1985,6707
8564,13113,57,1985,6707
8564,13114,NA,1985,6707
8564,13115,NA,1985,6707
8564,13116,56,1985,6707
8564,13117,31,1985,6707
8564,13118,69,1985,6707
8564,13119,13,1985,6707
8564,13120,NA,1985,6707
8564,13121,90,1985,6707
8564,13122,81,1985,6707
8564,13123,19,1985,6707
8564,13204,NA,1985,6707
8564,13206,NA,1985,6707
8564,13208,NA,1985,6707
8564,13209,NA,1985,6707
8564,13219,NA,1985,6707
8564,13220,NA,1985,6707
8564,13225,NA,1985,6707
8564,13229,NA,1985,6707
8564,14100,23,1985,6707
8564,14130,17,1985,6707
8564,14201,NA,1985,6707
8564,14212,NA,1985,6707
8564,14213,NA,1985,6707
8564,15202,NA,1985,6707
8564,20202,NA,1985,6707
8564,27100,NA,1985,6707
9201,1202,NA,1985,177345
9201,1213,NA,1985,177345
9201,3201,NA,1985,177345
9201,3203,NA,1985,177345
9201,3215,NA,1985,177345
9201,3501,NA,1985,177345
9201,4100,NA,1985,177345
9201,4202,NA,1985,177345
9201,4203,NA,1985,177345
9201,4205,NA,1985,177345
9201,4207,NA,1985,177345
9201,5203,NA,1985,177345
9201,6201,NA,1985,177345
9201,6202,NA,1985,177345
9201,6209,NA,1985,177345
9201,6213,NA,1985,177345
9201,7201,NA,1985,177345
9201,7202,NA,1985,177345
9201,7203,14,1985,177345
9201,7204,NA,1985,177345
9201,7205,NA,1985,177345
9201,7207,NA,1985,177345
9201,7210,NA,1985,177345
9201,7421,NA,1985,177345
9201,7447,NA,1985,177345
9201,7461,NA,1985,177345
9201,8201,49,1985,177345
9201,8202,NA,1985,177345
9201,8203,18,1985,177345
9201,8204,146,1985,177345
9201,8205,NA,1985,177345
9201,8207,42,1985,177345
9201,8210,14,1985,177345
9201,8211,NA,1985,177345
9201,8216,NA,1985,177345
9201,8217,NA,1985,177345
9201,8219,NA,1985,177345
9201,8220,NA,1985,177345
9201,8221,NA,1985,177345
9201,8222,NA,1985,177345
9201,8225,NA,1985,177345
9201,8226,NA,1985,177345
9201,8227,79,1985,177345
9201,8228,NA,1985,177345
9201,8229,NA,1985,177345
9201,8231,NA,1985,177345
9201,8232,NA,1985,177345
9201,8234,NA,1985,177345
9201,8235,NA,1985,177345
9201,8236,NA,1985,177345
9201,8302,NA,1985,177345
9201,8310,NA,1985,177345
9201,8341,NA,1985,177345
9201,8364,NA,1985,177345
9201,8443,NA,1985,177345
9201,8521,NA,1985,177345
9201,8542,NA,1985,177345
9201,8546,NA,1985,177345
9201,8564,NA,1985,177345
9201,9201,154650,1985,177345
9201,9202,112,1985,177345
9201,9203,1082,1985,177345
9201,9204,181,1985,177345
9201,9205,2982,1985,177345
9201,9206,1298,1985,177345
9201,9208,1645,1985,177345
9201,9209,1855,1985,177345
9201,9210,307,1985,177345
9201,9211,638,1985,177345
9201,9213,350,1985,177345
9201,9214,677,1985,177345
9201,9215,235,1985,177345
9201,9216,1613,1985,177345
9201,9301,2836,1985,177345
9201,9342,116,1985,177345
9201,9343,62,1985,177345
9201,9344,431,1985,177345
9201,9345,1422,1985,177345
9201,9361,1243,1985,177345
9201,9364,27,1985,177345
9201,9384,117,1985,177345
9201,9386,513,1985,177345
9201,9407,42,1985,177345
9201,9411,50,1985,177345
9201,10201,22,1985,177345
9201,10202,NA,1985,177345
9201,10203,NA,1985,177345
9201,10204,NA,1985,177345
9201,10205,29,1985,177345
9201,10206,NA,1985,177345
9201,10207,13,1985,177345
9201,10208,NA,1985,177345
9201,10210,NA,1985,177345
9201,10211,NA,1985,177345
9201,10212,NA,1985,177345
9201,10344,NA,1985,177345
9201,10425,NA,1985,177345
9201,10426,NA,1985,177345
9201,10443,NA,1985,177345
9201,10449,NA,1985,177345
9201,10464,NA,1985,177345
9201,10521,NA,1985,177345
9201,10524,NA,1985,177345
9201,10525,NA,1985,177345
9201,11100,308,1985,177345
9201,11201,13,1985,177345
9201,11202,NA,1985,177345
9201,11203,27,1985,177345
9201,11206,NA,1985,177345
9201,11207,NA,1985,177345
9201,11208,NA,1985,177345
9201,11209,NA,1985,177345
9201,11210,NA,1985,177345
9201,11211,NA,1985,177345
9201,11212,NA,1985,177345
9201,11214,26,1985,177345
9201,11215,NA,1985,177345
9201,11216,NA,1985,177345
9201,11217,NA,1985,177345
9201,11218,NA,1985,177345
9201,11219,14,1985,177345
9201,11221,NA,1985,177345
9201,11222,24,1985,177345
9201,11223,NA,1985,177345
9201,11224,12,1985,177345
9201,11225,NA,1985,177345
9201,11227,NA,1985,177345
9201,11228,NA,1985,177345
9201,11229,NA,1985,177345
9201,11231,NA,1985,177345
9201,11232,52,1985,177345
9201,11234,NA,1985,177345
9201,11237,NA,1985,177345
9201,11238,12,1985,177345
9201,11239,NA,1985,177345
9201,11240,26,1985,177345
9201,11242,NA,1985,177345
9201,11243,NA,1985,177345
9201,11246,11,1985,177345
9201,11301,NA,1985,177345
9201,11324,NA,1985,177345
9201,11442,NA,1985,177345
9201,11464,NA,1985,177345
9201,12100,13,1985,177345
9201,12203,NA,1985,177345
9201,12204,NA,1985,177345
9201,12206,NA,1985,177345
9201,12207,NA,1985,177345
9201,12208,NA,1985,177345
9201,12211,NA,1985,177345
9201,12212,NA,1985,177345
9201,12213,NA,1985,177345
9201,12217,NA,1985,177345
9201,12218,NA,1985,177345
9201,12219,NA,1985,177345
9201,12220,NA,1985,177345
9201,12225,NA,1985,177345
9201,12227,NA,1985,177345
9201,12347,NA,1985,177345
9201,13101,322,1985,177345
9201,13102,143,1985,177345
9201,13103,157,1985,177345
9201,13104,106,1985,177345
9201,13105,35,1985,177345
9201,13106,119,1985,177345
9201,13107,44,1985,177345
9201,13108,37,1985,177345
9201,13109,32,1985,177345
9201,13110,12,1985,177345
9201,13111,39,1985,177345
9201,13112,14,1985,177345
9201,13113,64,1985,177345
9201,13114,17,1985,177345
9201,13115,NA,1985,177345
9201,13116,43,1985,177345
9201,13117,83,1985,177345
9201,13118,25,1985,177345
9201,13119,35,1985,177345
9201,13120,NA,1985,177345
9201,13121,42,1985,177345
9201,13122,NA,1985,177345
9201,13123,16,1985,177345
9201,13201,NA,1985,177345
9201,13202,NA,1985,177345
9201,13203,NA,1985,177345
9201,13206,NA,1985,177345
9201,13208,NA,1985,177345
9201,13209,NA,1985,177345
9201,13211,NA,1985,177345
9201,13213,NA,1985,177345
9201,13221,NA,1985,177345
9201,13229,NA,1985,177345
9201,14100,48,1985,177345
9201,14130,21,1985,177345
9201,14150,NA,1985,177345
9201,14201,NA,1985,177345
9201,14203,NA,1985,177345
9201,14204,NA,1985,177345
9201,14205,NA,1985,177345
9201,14206,NA,1985,177345
9201,14207,NA,1985,177345
9201,14211,NA,1985,177345
9201,14212,NA,1985,177345
9201,14213,NA,1985,177345
9201,14216,NA,1985,177345
9201,14401,NA,1985,177345
9201,15100,NA,1985,177345
9201,15202,NA,1985,177345
9201,17201,NA,1985,177345
9201,19201,NA,1985,177345
9201,19209,NA,1985,177345
9201,19365,NA,1985,177345
9201,20201,NA,1985,177345
9201,20203,NA,1985,177345
9201,20205,NA,1985,177345
9201,20429,NA,1985,177345
9201,22100,NA,1985,177345
9201,22130,NA,1985,177345
9201,22206,NA,1985,177345
9201,22211,NA,1985,177345
9201,22461,NA,1985,177345
9201,23201,NA,1985,177345
9201,23219,NA,1985,177345
9201,26100,NA,1985,177345
9201,27100,NA,1985,177345
9201,27211,NA,1985,177345
9201,27215,NA,1985,177345
9201,27223,NA,1985,177345
9201,27225,NA,1985,177345
9201,27226,NA,1985,177345
9201,27227,NA,1985,177345
9201,34208,NA,1985,177345
9201,35202,NA,1985,177345
9201,35208,NA,1985,177345
9201,37201,NA,1985,177345
9201,46525,NA,1985,177345
9202,4202,NA,1985,66754
9202,7204,NA,1985,66754
9202,7205,NA,1985,66754
9202,7543,NA,1985,66754
9202,8201,NA,1985,66754
9202,8203,NA,1985,66754
9202,8204,14,1985,66754
9202,8207,NA,1985,66754
9202,8210,NA,1985,66754
9202,8211,NA,1985,66754
9202,8214,NA,1985,66754
9202,8216,NA,1985,66754
9202,8220,NA,1985,66754
9202,8221,NA,1985,66754
9202,8224,NA,1985,66754
9202,8227,NA,1985,66754
9202,8521,NA,1985,66754
9202,8542,NA,1985,66754
9202,8546,NA,1985,66754
9202,9201,201,1985,66754
9202,9202,55302,1985,66754
9202,9203,318,1985,66754
9202,9204,1446,1985,66754
9202,9205,13,1985,66754
9202,9206,NA,1985,66754
9202,9208,194,1985,66754
9202,9209,NA,1985,66754
9202,9210,NA,1985,66754
9202,9213,NA,1985,66754
9202,9216,16,1985,66754
9202,9301,NA,1985,66754
9202,9361,NA,1985,66754
9202,9364,NA,1985,66754
9202,9384,NA,1985,66754
9202,9386,NA,1985,66754
9202,10201,105,1985,66754
9202,10202,76,1985,66754
9202,10203,1319,1985,66754
9202,10204,157,1985,66754
9202,10205,3672,1985,66754
9202,10206,NA,1985,66754
9202,10207,948,1985,66754
9202,10208,NA,1985,66754
9202,10209,NA,1985,66754
9202,10211,NA,1985,66754
9202,10212,102,1985,66754
9202,10384,NA,1985,66754
9202,10443,NA,1985,66754
9202,10449,NA,1985,66754
9202,10464,NA,1985,66754
9202,10521,23,1985,66754
9202,10522,40,1985,66754
9202,10523,59,1985,66754
9202,10524,930,1985,66754
9202,10525,444,1985,66754
9202,11100,84,1985,66754
9202,11201,NA,1985,66754
9202,11202,75,1985,66754
9202,11203,22,1985,66754
9202,11206,30,1985,66754
9202,11207,NA,1985,66754
9202,11210,27,1985,66754
9202,11211,NA,1985,66754
9202,11212,NA,1985,66754
9202,11214,76,1985,66754
9202,11215,NA,1985,66754
9202,11216,70,1985,66754
9202,11217,NA,1985,66754
9202,11218,18,1985,66754
9202,11219,NA,1985,66754
9202,11221,17,1985,66754
9202,11222,20,1985,66754
9202,11223,NA,1985,66754
9202,11224,NA,1985,66754
9202,11225,NA,1985,66754
9202,11227,NA,1985,66754
9202,11228,NA,1985,66754
9202,11229,NA,1985,66754
9202,11231,NA,1985,66754
9202,11232,41,1985,66754
9202,11233,NA,1985,66754
9202,11234,NA,1985,66754
9202,11238,NA,1985,66754
9202,11239,NA,1985,66754
9202,11240,NA,1985,66754
9202,11246,NA,1985,66754
9202,11301,NA,1985,66754
9202,11343,NA,1985,66754
9202,11346,NA,1985,66754
9202,11349,NA,1985,66754
9202,11442,17,1985,66754
9202,11464,13,1985,66754
9202,12100,NA,1985,66754
9202,12203,NA,1985,66754
9202,12204,NA,1985,66754
9202,12206,NA,1985,66754
9202,12207,NA,1985,66754
9202,12208,15,1985,66754
9202,12210,NA,1985,66754
9202,12217,NA,1985,66754
9202,12219,NA,1985,66754
9202,12221,NA,1985,66754
9202,12227,NA,1985,66754
9202,12232,NA,1985,66754
9202,13101,85,1985,66754
9202,13102,92,1985,66754
9202,13103,33,1985,66754
9202,13104,33,1985,66754
9202,13105,NA,1985,66754
9202,13106,50,1985,66754
9202,13107,58,1985,66754
9202,13108,30,1985,66754
9202,13109,20,1985,66754
9202,13110,NA,1985,66754
9202,13111,NA,1985,66754
9202,13112,NA,1985,66754
9202,13113,13,1985,66754
9202,13114,NA,1985,66754
9202,13115,NA,1985,66754
9202,13116,19,1985,66754
9202,13117,16,1985,66754
9202,13118,33,1985,66754
9202,13119,NA,1985,66754
9202,13120,NA,1985,66754
9202,13121,86,1985,66754
9202,13122,NA,1985,66754
9202,13123,NA,1985,66754
9202,13201,NA,1985,66754
9202,13202,NA,1985,66754
9202,13206,NA,1985,66754
9202,13208,NA,1985,66754
9202,13211,NA,1985,66754
9202,13213,NA,1985,66754
9202,13214,NA,1985,66754
9202,13222,NA,1985,66754
9202,14100,NA,1985,66754
9202,14130,NA,1985,66754
9202,14201,NA,1985,66754
9202,14205,NA,1985,66754
9202,14207,NA,1985,66754
9202,14382,NA,1985,66754
9202,15205,NA,1985,66754
9202,15210,NA,1985,66754
9202,20202,NA,1985,66754
9202,20321,NA,1985,66754
9202,20561,NA,1985,66754
9202,22207,NA,1985,66754
9202,23220,NA,1985,66754
9202,28100,NA,1985,66754
9202,34214,NA,1985,66754
9202,40130,NA,1985,66754
9203,1204,NA,1985,68814
9203,2210,NA,1985,68814
9203,4215,NA,1985,68814
9203,7201,NA,1985,68814
9203,7203,NA,1985,68814
9203,7204,NA,1985,68814
9203,8201,NA,1985,68814
9203,8202,NA,1985,68814
9203,8203,NA,1985,68814
9203,8204,297,1985,68814
9203,8207,75,1985,68814
9203,8208,NA,1985,68814
9203,8210,NA,1985,68814
9203,8211,NA,1985,68814
9203,8212,NA,1985,68814
9203,8214,NA,1985,68814
9203,8216,NA,1985,68814
9203,8220,NA,1985,68814
9203,8221,NA,1985,68814
9203,8227,54,1985,68814
9203,8228,NA,1985,68814
9203,8231,NA,1985,68814
9203,8236,NA,1985,68814
9203,8443,NA,1985,68814
9203,8447,NA,1985,68814
9203,8521,NA,1985,68814
9203,8542,14,1985,68814
9203,8546,NA,1985,68814
9203,9201,2171,1985,68814
9203,9202,543,1985,68814
9203,9203,52734,1985,68814
9203,9204,2732,1985,68814
9203,9205,744,1985,68814
9203,9206,102,1985,68814
9203,9208,3449,1985,68814
9203,9209,89,1985,68814
9203,9210,NA,1985,68814
9203,9211,NA,1985,68814
9203,9213,37,1985,68814
9203,9214,NA,1985,68814
9203,9215,NA,1985,68814
9203,9216,460,1985,68814
9203,9301,175,1985,68814
9203,9342,NA,1985,68814
9203,9343,NA,1985,68814
9203,9344,NA,1985,68814
9203,9345,NA,1985,68814
9203,9361,1135,1985,68814
9203,9364,164,1985,68814
9203,9384,NA,1985,68814
9203,9386,NA,1985,68814
9203,9407,NA,1985,68814
9203,10201,19,1985,68814
9203,10202,NA,1985,68814
9203,10203,24,1985,68814
9203,10204,NA,1985,68814
9203,10205,61,1985,68814
9203,10207,239,1985,68814
9203,10212,NA,1985,68814
9203,10426,NA,1985,68814
9203,10443,NA,1985,68814
9203,10521,118,1985,68814
9203,10522,NA,1985,68814
9203,10523,NA,1985,68814
9203,10524,23,1985,68814
9203,10525,36,1985,68814
9203,11100,228,1985,68814
9203,11201,NA,1985,68814
9203,11202,15,1985,68814
9203,11203,42,1985,68814
9203,11206,NA,1985,68814
9203,11207,NA,1985,68814
9203,11208,NA,1985,68814
9203,11210,66,1985,68814
9203,11211,NA,1985,68814
9203,11212,NA,1985,68814
9203,11214,173,1985,68814
9203,11215,NA,1985,68814
9203,11216,14,1985,68814
9203,11217,NA,1985,68814
9203,11218,NA,1985,68814
9203,11219,NA,1985,68814
9203,11221,101,1985,68814
9203,11222,107,1985,68814
9203,11223,NA,1985,68814
9203,11224,NA,1985,68814
9203,11225,NA,1985,68814
9203,11227,NA,1985,68814
9203,11228,NA,1985,68814
9203,11229,NA,1985,68814
9203,11231,NA,1985,68814
9203,11232,110,1985,68814
9203,11233,NA,1985,68814
9203,11234,14,1985,68814
9203,11237,NA,1985,68814
9203,11238,NA,1985,68814
9203,11239,NA,1985,68814
9203,11240,65,1985,68814
9203,11243,NA,1985,68814
9203,11246,14,1985,68814
9203,11301,NA,1985,68814
9203,11442,57,1985,68814
9203,11464,32,1985,68814
9203,11465,NA,1985,68814
9203,12100,NA,1985,68814
9203,12203,NA,1985,68814
9203,12204,NA,1985,68814
9203,12207,17,1985,68814
9203,12208,53,1985,68814
9203,12211,NA,1985,68814
9203,12212,NA,1985,68814
9203,12217,NA,1985,68814
9203,12219,NA,1985,68814
9203,12220,NA,1985,68814
9203,12224,NA,1985,68814
9203,12227,NA,1985,68814
9203,12234,NA,1985,68814
9203,13101,255,1985,68814
9203,13102,174,1985,68814
9203,13103,95,1985,68814
9203,13104,59,1985,68814
9203,13105,33,1985,68814
9203,13106,238,1985,68814
9203,13107,237,1985,68814
9203,13108,66,1985,68814
9203,13109,19,1985,68814
9203,13110,NA,1985,68814
9203,13111,21,1985,68814
9203,13112,11,1985,68814
9203,13113,40,1985,68814
9203,13114,21,1985,68814
9203,13115,NA,1985,68814
9203,13116,57,1985,68814
9203,13117,92,1985,68814
9203,13118,72,1985,68814
9203,13119,34,1985,68814
9203,13120,NA,1985,68814
9203,13121,292,1985,68814
9203,13122,36,1985,68814
9203,13123,17,1985,68814
9203,13201,NA,1985,68814
9203,13202,NA,1985,68814
9203,13203,NA,1985,68814
9203,13204,NA,1985,68814
9203,13206,NA,1985,68814
9203,13207,NA,1985,68814
9203,13208,NA,1985,68814
9203,13209,NA,1985,68814
9203,13211,NA,1985,68814
9203,13214,NA,1985,68814
9203,13222,NA,1985,68814
9203,13229,NA,1985,68814
9203,14100,13,1985,68814
9203,14130,11,1985,68814
9203,14150,NA,1985,68814
9203,14201,NA,1985,68814
9203,14203,NA,1985,68814
