living_mun,commute_mun,pop,year,tot_pop_living_mun
39401,39344,NA,1990,3896
39401,39363,NA,1990,3896
39401,39386,NA,1990,3896
39401,39387,NA,1990,3896
39401,39401,2953,1990,3896
39401,39402,NA,1990,3896
39401,39403,NA,1990,3896
39401,39405,NA,1990,3896
39401,39410,NA,1990,3896
39401,39411,13,1990,3896
39401,39412,126,1990,3896
39401,39428,NA,1990,3896
39401,40621,NA,1990,3896
39401,44201,NA,1990,3896
39401,44206,NA,1990,3896
39402,27100,NA,1990,6337
39402,33100,NA,1990,6337
39402,33205,NA,1990,6337
39402,36201,NA,1990,6337
39402,37201,NA,1990,6337
39402,38201,NA,1990,6337
39402,38202,NA,1990,6337
39402,38203,NA,1990,6337
39402,38213,NA,1990,6337
39402,38215,NA,1990,6337
39402,38386,NA,1990,6337
39402,38422,NA,1990,6337
39402,39201,1230,1990,6337
39402,39202,NA,1990,6337
39402,39203,NA,1990,6337
39402,39204,30,1990,6337
39402,39205,63,1990,6337
39402,39206,277,1990,6337
39402,39208,NA,1990,6337
39402,39209,NA,1990,6337
39402,39210,NA,1990,6337
39402,39212,NA,1990,6337
39402,39304,NA,1990,6337
39402,39344,NA,1990,6337
39402,39364,NA,1990,6337
39402,39386,197,1990,6337
39402,39387,108,1990,6337
39402,39401,NA,1990,6337
39402,39402,3881,1990,6337
39402,39403,308,1990,6337
39402,39410,186,1990,6337
39402,39411,NA,1990,6337
39402,39412,NA,1990,6337
39403,13109,NA,1990,3555
39403,23211,NA,1990,3555
39403,27203,NA,1990,3555
39403,27219,NA,1990,3555
39403,28212,NA,1990,3555
39403,28219,NA,1990,3555
39403,28481,NA,1990,3555
39403,33210,NA,1990,3555
39403,34207,NA,1990,3555
39403,34210,NA,1990,3555
39403,36201,NA,1990,3555
39403,38201,NA,1990,3555
39403,38202,NA,1990,3555
39403,38203,NA,1990,3555
39403,38213,NA,1990,3555
39403,38215,NA,1990,3555
39403,38386,NA,1990,3555
39403,39201,360,1990,3555
39403,39202,NA,1990,3555
39403,39204,NA,1990,3555
39403,39205,18,1990,3555
39403,39206,36,1990,3555
39403,39208,NA,1990,3555
39403,39210,NA,1990,3555
39403,39211,NA,1990,3555
39403,39212,NA,1990,3555
39403,39341,NA,1990,3555
39403,39344,11,1990,3555
39403,39363,NA,1990,3555
39403,39364,NA,1990,3555
39403,39386,106,1990,3555
39403,39387,73,1990,3555
39403,39402,285,1990,3555
39403,39403,2543,1990,3555
39403,39405,NA,1990,3555
39403,39410,62,1990,3555
39403,39411,NA,1990,3555
39403,39412,NA,1990,3555
39403,46219,NA,1990,3555
39405,29451,NA,1990,2285
39405,34208,NA,1990,2285
39405,38203,NA,1990,2285
39405,38205,NA,1990,2285
39405,38214,NA,1990,2285
39405,38488,NA,1990,2285
39405,39201,NA,1990,2285
39405,39205,NA,1990,2285
39405,39206,NA,1990,2285
39405,39364,NA,1990,2285
39405,39386,NA,1990,2285
39405,39401,NA,1990,2285
39405,39403,NA,1990,2285
39405,39405,2178,1990,2285
39405,39411,44,1990,2285
39405,39412,24,1990,2285
39410,8220,NA,1990,2632
39410,13102,NA,1990,2632
39410,23211,NA,1990,2632
39410,23217,NA,1990,2632
39410,38386,NA,1990,2632
39410,39201,765,1990,2632
39410,39204,42,1990,2632
39410,39205,52,1990,2632
39410,39206,36,1990,2632
39410,39210,NA,1990,2632
39410,39212,NA,1990,2632
39410,39303,NA,1990,2632
39410,39307,NA,1990,2632
39410,39344,NA,1990,2632
39410,39386,339,1990,2632
39410,39387,NA,1990,2632
39410,39401,NA,1990,2632
39410,39402,72,1990,2632
39410,39403,22,1990,2632
39410,39410,1279,1990,2632
39410,39412,NA,1990,2632
39410,39428,NA,1990,2632
39411,12100,NA,1990,3309
39411,23206,NA,1990,3309
39411,27207,NA,1990,3309
39411,27322,NA,1990,3309
39411,33100,NA,1990,3309
39411,34212,NA,1990,3309
39411,38201,NA,1990,3309
39411,38203,NA,1990,3309
39411,38204,NA,1990,3309
39411,38205,NA,1990,3309
39411,38206,NA,1990,3309
39411,38213,NA,1990,3309
39411,38386,NA,1990,3309
39411,39201,126,1990,3309
39411,39203,NA,1990,3309
39411,39204,NA,1990,3309
39411,39205,NA,1990,3309
39411,39206,532,1990,3309
39411,39210,NA,1990,3309
39411,39301,NA,1990,3309
39411,39344,NA,1990,3309
39411,39386,NA,1990,3309
39411,39387,11,1990,3309
39411,39401,54,1990,3309
39411,39402,NA,1990,3309
39411,39403,NA,1990,3309
39411,39405,63,1990,3309
39411,39410,NA,1990,3309
39411,39411,2449,1990,3309
39411,39412,17,1990,3309
39411,39428,NA,1990,3309
39412,13103,NA,1990,10476
39412,24215,NA,1990,10476
39412,25201,NA,1990,10476
39412,25212,NA,1990,10476
39412,27100,NA,1990,10476
39412,27207,NA,1990,10476
39412,27227,NA,1990,10476
39412,31390,NA,1990,10476
39412,33210,NA,1990,10476
39412,34205,NA,1990,10476
39412,36202,NA,1990,10476
39412,37203,NA,1990,10476
39412,38201,NA,1990,10476
39412,38203,NA,1990,10476
39412,38205,NA,1990,10476
39412,38207,NA,1990,10476
39412,38213,NA,1990,10476
39412,38214,NA,1990,10476
39412,38215,NA,1990,10476
39412,38484,NA,1990,10476
39412,38506,NA,1990,10476
39412,39201,64,1990,10476
39412,39203,NA,1990,10476
39412,39204,NA,1990,10476
39412,39205,30,1990,10476
39412,39206,127,1990,10476
39412,39208,NA,1990,10476
39412,39209,NA,1990,10476
39412,39210,78,1990,10476
39412,39212,NA,1990,10476
39412,39301,NA,1990,10476
39412,39303,NA,1990,10476
39412,39344,NA,1990,10476
39412,39386,NA,1990,10476
39412,39401,101,1990,10476
39412,39402,NA,1990,10476
39412,39405,NA,1990,10476
39412,39410,NA,1990,10476
39412,39411,NA,1990,10476
39412,39412,9939,1990,10476
39412,39427,NA,1990,10476
39412,39428,53,1990,10476
39412,42209,NA,1990,10476
39424,4401,NA,1990,2985
39424,12218,NA,1990,2985
39424,12234,NA,1990,2985
39424,13101,NA,1990,2985
39424,13102,NA,1990,2985
39424,14100,NA,1990,2985
39424,14210,NA,1990,2985
39424,15100,NA,1990,2985
39424,16202,NA,1990,2985
39424,22203,NA,1990,2985
39424,22212,NA,1990,2985
39424,22219,45,1990,2985
39424,27100,NA,1990,2985
39424,27208,NA,1990,2985
39424,27229,NA,1990,2985
39424,28100,NA,1990,2985
39424,28204,NA,1990,2985
39424,29426,NA,1990,2985
39424,33202,NA,1990,2985
39424,33211,NA,1990,2985
39424,35201,NA,1990,2985
39424,37322,NA,1990,2985
39424,38201,NA,1990,2985
39424,38202,NA,1990,2985
39424,38203,NA,1990,2985
39424,38207,NA,1990,2985
39424,38213,NA,1990,2985
39424,38506,29,1990,2985
39424,39201,NA,1990,2985
39424,39202,NA,1990,2985
39424,39208,280,1990,2985
39424,39209,18,1990,2985
39424,39210,36,1990,2985
39424,39302,NA,1990,2985
39424,39401,NA,1990,2985
39424,39424,2475,1990,2985
39424,39427,NA,1990,2985
39424,39428,20,1990,2985
39427,38506,NA,1990,839
39427,39208,91,1990,839
39427,39209,13,1990,839
39427,39210,80,1990,839
39427,39424,NA,1990,839
39427,39427,649,1990,839
39427,39428,NA,1990,839
39428,1202,NA,1990,6378
39428,3203,NA,1990,6378
39428,4100,NA,1990,6378
39428,4205,NA,1990,6378
39428,13101,NA,1990,6378
39428,13102,NA,1990,6378
39428,13103,NA,1990,6378
39428,14100,NA,1990,6378
39428,14201,NA,1990,6378
39428,14362,NA,1990,6378
39428,22219,NA,1990,6378
39428,27100,NA,1990,6378
39428,28100,NA,1990,6378
39428,28222,NA,1990,6378
39428,28226,NA,1990,6378
39428,33202,NA,1990,6378
39428,33207,NA,1990,6378
39428,34100,NA,1990,6378
39428,35201,NA,1990,6378
39428,37201,NA,1990,6378
39428,38201,NA,1990,6378
39428,38202,NA,1990,6378
39428,38203,NA,1990,6378
39428,38205,NA,1990,6378
39428,38506,NA,1990,6378
39428,39201,11,1990,6378
39428,39202,NA,1990,6378
39428,39203,NA,1990,6378
39428,39206,NA,1990,6378
39428,39208,66,1990,6378
39428,39209,12,1990,6378
39428,39210,1160,1990,6378
39428,39302,NA,1990,6378
39428,39344,NA,1990,6378
39428,39401,NA,1990,6378
39428,39412,98,1990,6378
39428,39424,NA,1990,6378
39428,39427,11,1990,6378
39428,39428,4948,1990,6378
39428,40100,NA,1990,6378
40100,1202,NA,1990,385366
40100,1203,NA,1990,385366
40100,1206,NA,1990,385366
40100,1213,NA,1990,385366
40100,2201,NA,1990,385366
40100,2206,NA,1990,385366
40100,4100,NA,1990,385366
40100,4203,NA,1990,385366
40100,4205,NA,1990,385366
40100,5201,NA,1990,385366
40100,5202,NA,1990,385366
40100,5212,NA,1990,385366
40100,7202,NA,1990,385366
40100,7211,NA,1990,385366
40100,8202,NA,1990,385366
40100,8204,NA,1990,385366
40100,8217,NA,1990,385366
40100,8220,NA,1990,385366
40100,8222,NA,1990,385366
40100,8224,NA,1990,385366
40100,8232,NA,1990,385366
40100,9201,NA,1990,385366
40100,9301,NA,1990,385366
40100,9407,NA,1990,385366
40100,10204,NA,1990,385366
40100,11100,NA,1990,385366
40100,11207,NA,1990,385366
40100,11219,NA,1990,385366
40100,11222,NA,1990,385366
40100,11234,NA,1990,385366
40100,11242,NA,1990,385366
40100,11245,NA,1990,385366
40100,12100,NA,1990,385366
40100,12203,NA,1990,385366
40100,12204,NA,1990,385366
40100,12206,NA,1990,385366
40100,12211,NA,1990,385366
40100,12212,NA,1990,385366
40100,12217,NA,1990,385366
40100,12218,NA,1990,385366
40100,12219,NA,1990,385366
40100,12223,NA,1990,385366
40100,12225,NA,1990,385366
40100,12226,NA,1990,385366
40100,12229,NA,1990,385366
40100,12235,NA,1990,385366
40100,12237,NA,1990,385366
40100,13101,63,1990,385366
40100,13102,56,1990,385366
40100,13103,52,1990,385366
40100,13104,NA,1990,385366
40100,13105,NA,1990,385366
40100,13106,NA,1990,385366
40100,13107,NA,1990,385366
40100,13108,NA,1990,385366
40100,13109,NA,1990,385366
40100,13110,NA,1990,385366
40100,13111,NA,1990,385366
40100,13112,NA,1990,385366
40100,13113,NA,1990,385366
40100,13114,NA,1990,385366
40100,13115,NA,1990,385366
40100,13116,NA,1990,385366
40100,13119,NA,1990,385366
40100,13121,NA,1990,385366
40100,13122,NA,1990,385366
40100,13123,NA,1990,385366
40100,13201,NA,1990,385366
40100,13203,NA,1990,385366
40100,13204,NA,1990,385366
40100,13206,NA,1990,385366
40100,13208,NA,1990,385366
40100,13209,NA,1990,385366
40100,13211,NA,1990,385366
40100,13212,NA,1990,385366
40100,13224,NA,1990,385366
40100,13225,NA,1990,385366
40100,13229,NA,1990,385366
40100,13303,NA,1990,385366
40100,14100,32,1990,385366
40100,14130,22,1990,385366
40100,14150,NA,1990,385366
40100,14201,NA,1990,385366
40100,14203,NA,1990,385366
40100,14204,NA,1990,385366
40100,14205,NA,1990,385366
40100,14210,NA,1990,385366
40100,14211,NA,1990,385366
40100,15100,NA,1990,385366
40100,15204,NA,1990,385366
40100,15205,NA,1990,385366
40100,15222,NA,1990,385366
40100,15482,NA,1990,385366
40100,16206,NA,1990,385366
40100,18201,NA,1990,385366
40100,18202,14,1990,385366
40100,18481,NA,1990,385366
40100,19201,NA,1990,385366
40100,19211,NA,1990,385366
40100,19384,NA,1990,385366
40100,20201,NA,1990,385366
40100,21201,NA,1990,385366
40100,21211,NA,1990,385366
40100,21213,NA,1990,385366
40100,21214,NA,1990,385366
40100,21220,NA,1990,385366
40100,21504,NA,1990,385366
40100,22100,NA,1990,385366
40100,22130,NA,1990,385366
40100,22203,NA,1990,385366
40100,22205,NA,1990,385366
40100,22210,NA,1990,385366
40100,22221,NA,1990,385366
40100,22223,NA,1990,385366
40100,22224,NA,1990,385366
40100,22226,NA,1990,385366
40100,23100,30,1990,385366
40100,23201,NA,1990,385366
40100,23202,NA,1990,385366
40100,23204,NA,1990,385366
40100,23205,NA,1990,385366
40100,23206,NA,1990,385366
40100,23207,NA,1990,385366
40100,23209,NA,1990,385366
40100,23210,NA,1990,385366
40100,23211,NA,1990,385366
40100,23212,NA,1990,385366
40100,23215,NA,1990,385366
40100,23216,NA,1990,385366
40100,23219,NA,1990,385366
40100,23221,NA,1990,385366
40100,23222,NA,1990,385366
40100,23224,NA,1990,385366
40100,23225,NA,1990,385366
40100,23227,NA,1990,385366
40100,23231,NA,1990,385366
40100,23235,NA,1990,385366
40100,23236,NA,1990,385366
40100,23427,NA,1990,385366
40100,23445,NA,1990,385366
40100,23447,NA,1990,385366
40100,24201,NA,1990,385366
40100,24202,NA,1990,385366
40100,24203,NA,1990,385366
40100,24204,NA,1990,385366
40100,24207,NA,1990,385366
40100,24209,NA,1990,385366
40100,24214,NA,1990,385366
40100,24472,NA,1990,385366
40100,25201,NA,1990,385366
40100,25204,NA,1990,385366
40100,25208,NA,1990,385366
40100,25214,NA,1990,385366
40100,25384,NA,1990,385366
40100,25441,NA,1990,385366
40100,26100,NA,1990,385366
40100,26202,NA,1990,385366
40100,26209,NA,1990,385366
40100,26210,NA,1990,385366
40100,26367,NA,1990,385366
40100,27100,84,1990,385366
40100,27140,19,1990,385366
40100,27202,NA,1990,385366
40100,27203,NA,1990,385366
40100,27205,NA,1990,385366
40100,27207,NA,1990,385366
40100,27211,NA,1990,385366
40100,27213,NA,1990,385366
40100,27215,NA,1990,385366
40100,27221,NA,1990,385366
40100,27222,NA,1990,385366
40100,27224,NA,1990,385366
40100,27225,NA,1990,385366
40100,27227,NA,1990,385366
40100,27228,NA,1990,385366
40100,28100,41,1990,385366
40100,28201,17,1990,385366
40100,28202,NA,1990,385366
40100,28203,NA,1990,385366
40100,28204,NA,1990,385366
40100,28205,NA,1990,385366
40100,28210,NA,1990,385366
40100,28212,NA,1990,385366
40100,28223,NA,1990,385366
40100,28228,NA,1990,385366
40100,28229,NA,1990,385366
40100,28382,NA,1990,385366
40100,29201,NA,1990,385366
40100,29204,NA,1990,385366
40100,30201,NA,1990,385366
40100,30204,NA,1990,385366
40100,30206,NA,1990,385366
40100,31202,NA,1990,385366
40100,31204,NA,1990,385366
40100,32201,NA,1990,385366
40100,32202,NA,1990,385366
40100,32203,NA,1990,385366
40100,32204,NA,1990,385366
40100,32207,NA,1990,385366
40100,32449,NA,1990,385366
40100,33100,NA,1990,385366
40100,33202,42,1990,385366
40100,33204,NA,1990,385366
40100,33205,NA,1990,385366
40100,33208,NA,1990,385366
40100,33209,NA,1990,385366
40100,33211,11,1990,385366
40100,33213,NA,1990,385366
40100,34100,88,1990,385366
40100,34202,12,1990,385366
40100,34203,NA,1990,385366
40100,34204,NA,1990,385366
40100,34205,NA,1990,385366
40100,34207,23,1990,385366
40100,34208,NA,1990,385366
40100,34212,NA,1990,385366
40100,34213,NA,1990,385366
40100,34215,NA,1990,385366
40100,34302,NA,1990,385366
40100,34431,NA,1990,385366
40100,35201,2745,1990,385366
40100,35202,80,1990,385366
40100,35203,52,1990,385366
40100,35204,NA,1990,385366
40100,35206,30,1990,385366
40100,35207,11,1990,385366
40100,35208,14,1990,385366
40100,35210,NA,1990,385366
40100,35211,15,1990,385366
40100,35212,NA,1990,385366
40100,35213,NA,1990,385366
40100,35215,44,1990,385366
40100,35216,55,1990,385366
40100,35305,NA,1990,385366
40100,35341,NA,1990,385366
40100,35343,NA,1990,385366
40100,36201,NA,1990,385366
40100,36203,NA,1990,385366
40100,36204,NA,1990,385366
40100,37201,NA,1990,385366
40100,37202,NA,1990,385366
40100,37203,NA,1990,385366
40100,37322,NA,1990,385366
40100,38201,14,1990,385366
40100,38202,25,1990,385366
40100,38203,NA,1990,385366
40100,38204,NA,1990,385366
40100,38205,NA,1990,385366
40100,38207,NA,1990,385366
40100,38213,NA,1990,385366
40100,38214,NA,1990,385366
40100,38422,NA,1990,385366
40100,38442,NA,1990,385366
40100,39201,NA,1990,385366
40100,39206,NA,1990,385366
40100,39208,NA,1990,385366
40100,40100,356577,1990,385366
40100,40130,6335,1990,385366
40100,40202,20,1990,385366
40100,40203,63,1990,385366
40100,40204,2066,1990,385366
40100,40205,822,1990,385366
40100,40206,404,1990,385366
40100,40207,NA,1990,385366
40100,40210,NA,1990,385366
40100,40211,NA,1990,385366
40100,40212,NA,1990,385366
40100,40213,1291,1990,385366
40100,40214,130,1990,385366
40100,40215,2126,1990,385366
40100,40216,NA,1990,385366
40100,40217,25,1990,385366
40100,40218,45,1990,385366
40100,40219,69,1990,385366
40100,40220,444,1990,385366
40100,40221,39,1990,385366
40100,40223,179,1990,385366
40100,40224,153,1990,385366
40100,40225,NA,1990,385366
40100,40226,331,1990,385366
40100,40227,60,1990,385366
40100,40228,17,1990,385366
40100,40230,NA,1990,385366
40100,40305,63,1990,385366
40100,40341,27,1990,385366
40100,40342,43,1990,385366
40100,40343,31,1990,385366
40100,40344,12,1990,385366
40100,40345,65,1990,385366
40100,40348,54,1990,385366
40100,40349,61,1990,385366
40100,40381,601,1990,385366
40100,40382,1748,1990,385366
40100,40383,523,1990,385366
40100,40384,787,1990,385366
40100,40401,82,1990,385366
40100,40402,701,1990,385366
40100,40421,22,1990,385366
40100,40447,NA,1990,385366
40100,40448,NA,1990,385366
40100,40503,NA,1990,385366
40100,40544,NA,1990,385366
40100,40601,99,1990,385366
40100,40602,33,1990,385366
40100,40604,NA,1990,385366
40100,40605,38,1990,385366
40100,40608,NA,1990,385366
40100,40609,NA,1990,385366
40100,40610,75,1990,385366
40100,40621,4106,1990,385366
40100,40625,124,1990,385366
40100,40642,11,1990,385366
40100,40646,NA,1990,385366
40100,40647,72,1990,385366
40100,41201,25,1990,385366
40100,41202,17,1990,385366
40100,41203,24,1990,385366
40100,41205,NA,1990,385366
40100,41206,NA,1990,385366
40100,41207,NA,1990,385366
40100,41208,NA,1990,385366
40100,41209,NA,1990,385366
40100,41210,NA,1990,385366
40100,41327,NA,1990,385366
40100,41341,NA,1990,385366
40100,41345,NA,1990,385366
40100,41346,NA,1990,385366
40100,41387,NA,1990,385366
40100,41423,NA,1990,385366
40100,41424,NA,1990,385366
40100,41425,NA,1990,385366
40100,42201,29,1990,385366
40100,42202,16,1990,385366
40100,42203,NA,1990,385366
40100,42204,NA,1990,385366
40100,42205,NA,1990,385366
40100,42207,NA,1990,385366
40100,42208,NA,1990,385366
40100,42209,NA,1990,385366
40100,42210,NA,1990,385366
40100,42211,NA,1990,385366
40100,42212,NA,1990,385366
40100,42213,NA,1990,385366
40100,42307,NA,1990,385366
40100,42308,NA,1990,385366
40100,43100,39,1990,385366
40100,43202,NA,1990,385366
40100,43203,NA,1990,385366
40100,43204,NA,1990,385366
40100,43206,NA,1990,385366
40100,43208,NA,1990,385366
40100,43210,NA,1990,385366
40100,43211,NA,1990,385366
40100,43212,NA,1990,385366
40100,43213,NA,1990,385366
40100,43214,NA,1990,385366
40100,43215,NA,1990,385366
40100,43367,NA,1990,385366
40100,43404,NA,1990,385366
40100,43423,NA,1990,385366
40100,43424,NA,1990,385366
40100,43441,NA,1990,385366
40100,43443,NA,1990,385366
40100,43512,NA,1990,385366
40100,43514,NA,1990,385366
40100,44201,60,1990,385366
40100,44202,11,1990,385366
40100,44203,92,1990,385366
40100,44204,NA,1990,385366
40100,44205,NA,1990,385366
40100,44206,NA,1990,385366
40100,44207,NA,1990,385366
40100,44208,NA,1990,385366
40100,44209,NA,1990,385366
40100,44210,NA,1990,385366
40100,44211,12,1990,385366
40100,44212,NA,1990,385366
40100,44213,NA,1990,385366
40100,44214,NA,1990,385366
40100,44322,NA,1990,385366
40100,44341,NA,1990,385366
40100,44461,NA,1990,385366
40100,44462,NA,1990,385366
40100,45201,11,1990,385366
40100,45202,NA,1990,385366
40100,45203,NA,1990,385366
40100,45204,NA,1990,385366
40100,45205,NA,1990,385366
40100,45206,NA,1990,385366
40100,45208,NA,1990,385366
40100,45406,NA,1990,385366
40100,46201,NA,1990,385366
40100,46203,NA,1990,385366
40100,46206,NA,1990,385366
40100,46208,NA,1990,385366
40100,46215,NA,1990,385366
40100,46218,NA,1990,385366
40100,46219,NA,1990,385366
40100,46221,NA,1990,385366
40100,46225,NA,1990,385366
40100,46482,NA,1990,385366
40100,46501,NA,1990,385366
40100,46505,NA,1990,385366
40100,47201,NA,1990,385366
40100,47208,NA,1990,385366
40100,47211,NA,1990,385366
40100,47214,NA,1990,385366
40100,47357,NA,1990,385366
40130,1202,NA,1990,497961
40130,1203,NA,1990,497961
40130,1205,NA,1990,497961
40130,1206,NA,1990,497961
40130,1207,NA,1990,497961
40130,1212,NA,1990,497961
40130,2201,NA,1990,497961
40130,2202,NA,1990,497961
40130,2207,NA,1990,497961
40130,3201,NA,1990,497961
40130,4100,NA,1990,497961
40130,4202,NA,1990,497961
40130,4203,NA,1990,497961
40130,4205,NA,1990,497961
40130,5201,NA,1990,497961
40130,7203,NA,1990,497961
40130,7421,NA,1990,497961
40130,8202,NA,1990,497961
40130,8232,NA,1990,497961
40130,9201,NA,1990,497961
40130,9203,NA,1990,497961
40130,9210,NA,1990,497961
40130,10201,NA,1990,497961
40130,10202,NA,1990,497961
40130,11100,NA,1990,497961
40130,11201,NA,1990,497961
40130,11202,NA,1990,497961
40130,11203,NA,1990,497961
40130,11223,NA,1990,497961
40130,12100,NA,1990,497961
40130,12203,NA,1990,497961
40130,12204,NA,1990,497961
40130,12206,NA,1990,497961
40130,12207,NA,1990,497961
40130,12211,NA,1990,497961
40130,12212,NA,1990,497961
40130,12217,NA,1990,497961
40130,12219,NA,1990,497961
40130,12223,NA,1990,497961
40130,12232,NA,1990,497961
40130,13101,70,1990,497961
40130,13102,51,1990,497961
40130,13103,57,1990,497961
40130,13104,17,1990,497961
40130,13105,NA,1990,497961
40130,13106,NA,1990,497961
40130,13107,NA,1990,497961
40130,13108,NA,1990,497961
40130,13109,NA,1990,497961
40130,13110,NA,1990,497961
40130,13111,14,1990,497961
40130,13112,NA,1990,497961
40130,13113,15,1990,497961
40130,13114,NA,1990,497961
40130,13115,NA,1990,497961
40130,13116,NA,1990,497961
40130,13117,NA,1990,497961
40130,13119,NA,1990,497961
40130,13120,NA,1990,497961
40130,13121,NA,1990,497961
40130,13201,NA,1990,497961
40130,13202,NA,1990,497961
40130,13203,NA,1990,497961
40130,13204,NA,1990,497961
40130,13205,NA,1990,497961
40130,13206,NA,1990,497961
40130,13210,NA,1990,497961
40130,13211,NA,1990,497961
40130,13212,NA,1990,497961
40130,13221,NA,1990,497961
40130,13227,NA,1990,497961
40130,13229,NA,1990,497961
40130,13401,NA,1990,497961
40130,14100,24,1990,497961
40130,14130,NA,1990,497961
40130,14150,NA,1990,497961
40130,14201,NA,1990,497961
40130,14205,NA,1990,497961
40130,14210,NA,1990,497961
40130,14212,NA,1990,497961
40130,14321,NA,1990,497961
40130,15100,NA,1990,497961
40130,15205,NA,1990,497961
40130,15224,NA,1990,497961
40130,15461,NA,1990,497961
40130,16211,NA,1990,497961
40130,17201,NA,1990,497961
40130,17384,NA,1990,497961
40130,18201,NA,1990,497961
40130,18202,NA,1990,497961
40130,18207,NA,1990,497961
40130,19201,NA,1990,497961
40130,19204,NA,1990,497961
40130,19212,NA,1990,497961
40130,20201,NA,1990,497961
40130,20217,NA,1990,497961
40130,20422,NA,1990,497961
40130,20561,NA,1990,497961
40130,21202,NA,1990,497961
40130,21214,NA,1990,497961
40130,21501,NA,1990,497961
40130,22100,NA,1990,497961
40130,22130,NA,1990,497961
40130,22203,NA,1990,497961
40130,22206,NA,1990,497961
40130,22210,NA,1990,497961
40130,22461,NA,1990,497961
40130,23100,27,1990,497961
40130,23201,NA,1990,497961
40130,23202,NA,1990,497961
40130,23209,NA,1990,497961
40130,23210,NA,1990,497961
40130,23211,NA,1990,497961
40130,23215,NA,1990,497961
40130,23222,NA,1990,497961
40130,23226,NA,1990,497961
40130,23231,NA,1990,497961
40130,23234,NA,1990,497961
40130,24201,NA,1990,497961
40130,24202,NA,1990,497961
40130,24203,NA,1990,497961
40130,24204,NA,1990,497961
40130,24207,NA,1990,497961
40130,24216,NA,1990,497961
40130,25201,NA,1990,497961
40130,25206,NA,1990,497961
40130,25209,NA,1990,497961
40130,25211,NA,1990,497961
40130,25384,NA,1990,497961
40130,26100,NA,1990,497961
40130,26204,NA,1990,497961
40130,26205,NA,1990,497961
40130,26210,NA,1990,497961
40130,26322,NA,1990,497961
40130,27100,141,1990,497961
40130,27140,NA,1990,497961
40130,27202,NA,1990,497961
40130,27203,NA,1990,497961
40130,27204,NA,1990,497961
40130,27205,NA,1990,497961
40130,27207,NA,1990,497961
40130,27209,NA,1990,497961
40130,27210,NA,1990,497961
40130,27211,NA,1990,497961
40130,27212,NA,1990,497961
40130,27214,NA,1990,497961
40130,27217,NA,1990,497961
40130,27218,NA,1990,497961
40130,27219,NA,1990,497961
40130,27220,NA,1990,497961
40130,27224,NA,1990,497961
40130,27225,NA,1990,497961
40130,27226,NA,1990,497961
40130,27227,NA,1990,497961
40130,27321,NA,1990,497961
40130,28100,36,1990,497961
40130,28201,NA,1990,497961
40130,28202,NA,1990,497961
40130,28203,NA,1990,497961
40130,28204,NA,1990,497961
40130,28205,NA,1990,497961
40130,28206,NA,1990,497961
40130,28207,NA,1990,497961
40130,28210,NA,1990,497961
40130,28212,NA,1990,497961
40130,28214,NA,1990,497961
40130,28219,NA,1990,497961
40130,28223,NA,1990,497961
40130,28224,NA,1990,497961
40130,28585,NA,1990,497961
40130,29201,NA,1990,497961
40130,29449,NA,1990,497961
40130,30201,NA,1990,497961
40130,31201,NA,1990,497961
40130,31204,NA,1990,497961
40130,31390,NA,1990,497961
40130,32201,NA,1990,497961
40130,32203,NA,1990,497961
40130,32204,NA,1990,497961
40130,32205,NA,1990,497961
40130,32449,NA,1990,497961
40130,33100,27,1990,497961
40130,33202,11,1990,497961
40130,33203,NA,1990,497961
40130,33204,NA,1990,497961
40130,33205,NA,1990,497961
40130,33207,NA,1990,497961
40130,33208,NA,1990,497961
40130,33211,15,1990,497961
40130,33212,NA,1990,497961
40130,33214,NA,1990,497961
40130,34100,91,1990,497961
40130,34202,12,1990,497961
40130,34203,NA,1990,497961
40130,34204,NA,1990,497961
40130,34205,NA,1990,497961
40130,34207,15,1990,497961
40130,34208,NA,1990,497961
40130,34209,NA,1990,497961
40130,34211,NA,1990,497961
40130,34212,NA,1990,497961
40130,34213,NA,1990,497961
40130,34302,NA,1990,497961
40130,34369,NA,1990,497961
40130,34431,NA,1990,497961
40130,34462,NA,1990,497961
40130,35201,118,1990,497961
40130,35202,11,1990,497961
40130,35203,18,1990,497961
40130,35204,NA,1990,497961
40130,35206,NA,1990,497961
40130,35207,NA,1990,497961
40130,35208,NA,1990,497961
40130,35211,NA,1990,497961
40130,35212,NA,1990,497961
40130,35213,NA,1990,497961
40130,35215,22,1990,497961
40130,35216,11,1990,497961
40130,35341,NA,1990,497961
40130,36201,NA,1990,497961
40130,36204,NA,1990,497961
40130,36208,NA,1990,497961
40130,37201,NA,1990,497961
40130,37205,NA,1990,497961
40130,38201,17,1990,497961
40130,38202,33,1990,497961
40130,38203,NA,1990,497961
40130,38204,NA,1990,497961
40130,38205,NA,1990,497961
40130,38207,NA,1990,497961
40130,38210,NA,1990,497961
40130,38213,NA,1990,497961
40130,38214,NA,1990,497961
40130,38215,NA,1990,497961
40130,39201,NA,1990,497961
40130,39206,NA,1990,497961
40130,39208,NA,1990,497961
40130,40100,2465,1990,497961
40130,40130,458207,1990,497961
40130,40202,212,1990,497961
40130,40203,1531,1990,497961
40130,40204,127,1990,497961
40130,40205,544,1990,497961
40130,40206,76,1990,497961
40130,40207,90,1990,497961
40130,40210,71,1990,497961
40130,40211,90,1990,497961
40130,40212,36,1990,497961
40130,40213,29,1990,497961
40130,40214,NA,1990,497961
